oldspice997@163.com,2,1,1,2,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,2,2,0,2,1,1,2,2,1,1
oldshirt551@gmail.com,1,2,2,1,1,1,2,2,1,1,1,2,1,1,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,1,1,2
buriedshoes139@yahoo.com,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2
soiledspice548@yahoo.com,2,1,2,2,1,1,2,1,2,2,1,2,2,1,1,2,2,1,1,1,2,2,1,2,1,2,1,1,2,1,2,1
freshytire671@outlook.com,1,1,2,2,1,1,2,2,2,2,1,2,1,1,2,1,2,2,2,2,2,2,0,1,1,1,2,1,1,1,1,2
tiredcola246@qq.com,2,1,1,2,2,2,2,1,2,2,1,1,2,1,0,2,1,2,1,2,2,1,2,0,0,2,1,2,1,2,1,1
lostcola481@yahoo.com,2,2,2,2,2,1,2,2,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1
extracup244@yahoo.com,1,2,1,2,1,1,1,2,2,2,2,1,1,2,2,1,2,1,1,1,2,1,2,1,2,1,2,2,1,2,2,1
freshyrug122@yahoo.com,2,2,2,1,2,1,2,1,2,1,1,2,1,1,2,1,0,2,2,1,1,2,2,1,2,1,1,0,2,2,1,2
deepbeans747@yahoo.com,1,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,2
lostjeep154@gmail.com,2,1,2,2,2,1,1,2,1,2,2,1,1,2,1,2,2,1,2,1,1,2,1,2,1,1,2,0,2,0,2,1
hothat393@outlook.com,2,1,2,2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,2,2,2,2,1,2,2,2,1,1,0,1,1
moistbeans230@qq.com,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,0,1,1,2,0,2,2
newtide96@gmail.com,2,1,1,2,2,2,2,1,2,2,1,2,2,1,1,1,2,2,2,0,2,1,1,1,1,1,2,1,1,2,1,2
lostshoes526@yahoo.com,2,2,1,2,2,2,1,2,1,1,2,2,1,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,1
extratide275@163.com,1,2,1,1,2,2,2,1,1,1,2,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,2,1
slimysub111@yahoo.com,2,2,2,2,2,2,0,1,2,1,2,2,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,1,1,2,2,1
dirtyhat258@qq.com,2,1,2,2,2,2,2,1,2,1,1,2,2,1,1,1,2,0,1,2,2,1,1,2,2,1,2,1,1,1,0,2
foldingshoes417@outlook.com,2,1,2,2,2,1,2,2,1,1,2,2,1,1,2,2,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2
slightlyhat180@gmail.com,2,1,1,2,2,2,1,2,1,1,1,1,1,1,2,1,2,1,1,2,1,2,1,1,2,1,2,2,2,2,2,2
dirtyjug630@qq.com,2,1,2,1,2,2,1,2,2,2,2,2,1,2,1,1,2,1,1,0,1,2,1,2,1,2,2,1,2,1,1,1
fishytide150@yahoo.com,2,1,2,2,0,2,1,1,1,1,1,2,2,1,1,2,2,2,1,2,1,2,1,1,1,1,2,1,2,2,2,2
dirtysub196@yahoo.com,2,2,1,2,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,1,1,2,2,2,1,2
buriedcup578@gmail.com,2,2,2,1,2,1,1,1,1,2,1,1,2,1,2,1,2,1,2,2,1,2,2,1,2,1,1,2,2,2,1,1
usedsnake337@gmail.com,1,2,1,1,2,2,1,2,1,2,1,2,1,2,2,1,2,1,1,1,1,2,2,2,2,1,1,2,1,2,1,2
retiredrug202@yahoo.com,1,2,1,1,2,2,2,1,2,0,1,2,1,1,2,2,2,1,2,2,1,1,2,1,2,2,1,2,2,1,1,1
coldbike575@qq.com,2,2,2,1,2,1,1,1,2,0,2,2,1,1,1,1,2,1,2,2,0,1,1,2,2,2,2,2,1,1,0,2
mostlyrug334@outlook.com,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,1,1,2,2
retiredbike800@gmail.com,2,1,1,1,1,2,1,2,2,1,1,2,1,2,2,1,1,2,2,2,2,2,1,1,2,2,1,2,1,1,2,1
buriedskates517@yahoo.com,1,1,1,2,0,1,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,1,1,2,1,2,1,1,2,2,2,2
fishysub557@gmail.com,1,2,2,1,2,1,1,2,1,1,1,2,1,1,2,1,1,2,1,2,1,2,2,2,1,1,2,2,2,1,2,2
newbike482@gmail.com,2,1,1,1,1,1,1,2,2,0,2,1,2,2,0,2,2,1,2,1,2,2,0,1,2,1,1,2,2,2,0,2
deeptire292@outlook.com,1,2,2,1,0,1,1,2,2,2,1,2,2,2,2,1,2,2,1,2,1,2,1,2,2,1,1,2,1,1,1,1
slimyspice560@outlook.com,1,1,1,2,2,1,1,2,2,1,1,2,2,2,1,2,1,1,2,2,2,2,1,1,2,1,1,1,1,2,2,2
deepjeep49@yahoo.com,2,2,1,2,2,1,1,1,1,2,0,2,1,2,2,1,2,2,2,2,2,2,1,0,2,1,1,1,1,1,1,2
soiledcola741@gmail.com,2,2,1,1,1,1,1,2,1,1,1,2,1,2,0,2,1,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2
extrabeans70@outlook.com,1,1,2,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,2,2,1,2,1,2,2,2,2,1,2,1,2
acientshirt486@yahoo.com,2,2,2,1,1,1,2,2,1,1,2,2,0,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1
deepshoes550@qq.com,2,1,2,1,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2
drysnake79@qq.com,2,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,2,1,1,2,1,2,2,2,2,2,1,0,2,2,2,0
slimyblanket822@qq.com,1,2,1,2,2,1,2,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,2
buriedjug735@outlook.com,2,2,1,1,1,2,2,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,2
slimyhat57@163.com,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1
tiredcola340@qq.com,2,1,2,1,2,2,1,1,1,2,2,2,1,2,1,2,1,1,2,2,1,2,2,1,1,2,2,1,2,1,1,1
freshyrug225@gmail.com,1,1,1,1,0,2,1,2,1,1,2,1,2,1,1,2,1,2,2,2,1,2,2,1,2,1,1,2,2,2,2,2
slightlytide578@gmail.com,1,2,1,2,1,2,1,2,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,2,1,1,1,2,1,1,1,2
mostlyshoes245@163.com,1,1,2,2,2,1,1,2,2,1,2,1,1,1,2,1,2,1,2,1,1,2,1,2,2,2,2,1,1,1,2,2
tiredcola915@gmail.com,2,2,2,2,2,2,1,2,2,2,0,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,2,1,1
coldshirt386@outlook.com,2,2,2,2,2,1,2,2,1,2,0,1,2,2,1,2,1,2,2,1,1,0,2,1,2,1,2,1,1,1,1,1
freshyjug709@outlook.com,1,1,1,2,0,2,2,1,1,1,2,1,2,1,1,1,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2
oldtire925@yahoo.com,2,1,1,2,2,2,2,2,1,2,2,0,2,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,2,1,2
drychrysler697@yahoo.com,2,2,1,2,0,1,2,1,1,1,2,0,2,2,2,1,2,1,2,2,2,1,2,1,2,0,1,0,2,1,0,2
milkychrysler350@qq.com,1,1,2,1,2,2,2,2,1,2,2,1,2,1,1,2,2,2,1,2,1,2,1,1,1,1,2,1,1,2,2,1
soiledspice998@yahoo.com,2,2,2,1,2,0,1,2,1,2,1,2,1,1,1,1,1,2,1,1,0,2,2,2,1,2,2,1,2,2,1,2
dirtyjug878@yahoo.com,2,1,1,2,1,1,1,2,1,2,1,1,2,1,2,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1
extratide825@qq.com,1,1,1,2,0,1,1,2,2,2,1,2,2,2,0,1,0,2,0,2,2,1,2,1,0,1,2,1,2,2,2,2
mostlycola867@gmail.com,2,2,2,1,2,1,1,1,2,2,1,2,2,1,1,1,2,2,0,2,2,1,1,2,2,2,1,1,2,1,1,1
oldjug304@163.com,2,2,2,1,1,2,1,2,1,2,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,2,1,2,1,0,1,1
hotshirt992@163.com,1,1,2,2,1,2,2,1,1,1,1,2,1,2,2,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,1,2
clamyskates401@yahoo.com,0,1,0,1,2,2,1,1,2,2,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,1,1,1,2,2,2
mostlyshirt137@qq.com,2,1,1,2,2,2,2,2,1,2,1,2,1,2,1,1,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,1
slightlyhat631@163.com,2,2,1,1,2,1,1,0,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,2,2,0,1,1,2,0
drywindow209@outlook.com,2,1,1,1,1,1,2,2,2,0,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,1,1,1,2,1,2,1
foundsnake197@163.com,2,1,1,1,2,2,2,0,1,2,1,1,1,1,1,2,2,1,0,2,1,2,2,1,2,1,1,2,2,2,2,2
newjug703@163.com,1,1,1,1,1,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,1,1,2
